1686911891941753381, 58.17392291791799, 46.83942431755782, 3.32102007634676, -9.223540212473367, 1.9948316971021685, -0.04517967163288727
1686911895670536226, 58.13010087717263, 46.245694120447844, 3.4225399239333845, -9.223540212473367, 1.9948316971021685, -0.04517967163288727
1686911900371801568, 58.08145108494532, 46.091747215330116, 3.4918039541341144, -9.223540212473367, 1.9948316971021685, -0.04517967163288727
1686911903744253842, 57.58056502253323, 46.04726649237802, 3.587924001448223, -9.223540212473367, 1.9948316971021685, -0.04517967163288727
1686911907098298313, 57.534093268468645, 45.95674195129025, 3.6014211782144567, -14.813236599162975, 4.929789101034137, 0.8601050471396166
1686911913032704320, 57.526084917154456, 45.961122618705176, 3.9388442018338847, -8.561529719644534, 9.390579640617483, -0.26335536757157907
1686911919838765941, 57.82093637084854, 45.87178232457667, 3.8841035241115205, -7.384551064088011, 9.050751345660204, -0.305299412225423
1686911927911759052, 57.91834541250752, 45.50662854954261, 3.443110178597883, -6.195771878182293, 8.670349319794276, -0.34089879779526866
1686911934314609795, 57.22046234657991, 46.90833224745177, 2.765410018373254, -5.661516573965321, 8.427845935687188, -0.4156689489930967
1686911940303839162, 57.89452069438155, 47.38578561488226, 2.634941132965499, -4.69929331022856, 7.917724003465126, -0.4375449821649216
1686911947855930939, 57.331381313679266, 48.049264219517624, 2.615063276156145, -3.474354294570372, 7.376719602353702, -0.40359581113920207
1686911953420986865, 58.18309667666695, 47.92144654985201, 3.1465213475329246, -3.870989089718732, -4.563620720548738, -1.8316081696074786
1686911961259155048, 57.418362022811934, 48.50160513177693, 3.0316207246172686, -4.408618207312148, -6.323475557388333, -1.8624252981566658
1686911965915837547, 57.671254404982975, 48.51275826173442, 2.5674721381415946, -4.5654493313230535, -6.819364296003415, -1.9899852882432856
1686911969607003056, 59.4047457097832, 44.9631032466985, 3.022640491796078, -4.623255274740839, -6.962668128533875, -2.1803747469326775
1686911973979167497, 60.744365346651584, 42.28438479425115, 2.9614137534231486, -4.627691622822278, -6.958006499796207, -2.6169288222510168
1686911977911679382, 61.52295731596792, 40.43665151312904, 8.98559788130743, -4.631712724913267, -6.958104867817515, -3.0570756705212077
1686911981989059728, 60.730061188246445, 41.89397496290084, 8.61182442773148, -4.633843394151574, -6.962963495315972, 2.780288662828794
1686911986685067810, 60.682191980800795, 41.48013314181168, 8.66700282381593, -5.772236202667335, -6.4222023120833205, 2.6861666581096717
1686911991815534071, 60.43245414466949, 39.09500103525917, 9.06312974921305, -6.685498528936773, -6.075871581508578, 2.792717643521625
1686911996829613639, 59.509185689691016, 39.364246830621646, 9.072495463451425, -7.607450440014049, -5.814575498245245, 2.8454542459071517
1686912002286221039, 59.11468318934207, 39.66847396264915, 8.60084071097125, -8.073275595308674, -5.401209776772259, 2.366297509428747
1686912006085379768, 58.91318318172699, 40.13284502506186, 8.711670069378748, -8.244945019386112, -5.224927095785384, 2.566018880326697
1686912010872366196, 58.63333832842226, 40.33963147203985, 9.08369365165355, -8.814658352070015, -5.107500824335471, 2.8986829160006895
1686912016235738297, 57.53919352815006, 43.57392346913891, 8.462228751263657, -10.088414368785866, -4.82426124887037, 2.9143294940990203
1686912020642266534, 56.88455629608328, 45.078137696877455, 8.212207386030771, -10.587435999848955, -4.70971094251333, 2.9030833083267904
1686912024860811315, 56.05888483726794, 44.26405811786482, 8.415943021618606, -11.049385303200973, -4.604991614647347, 2.907080215930211
1686912029469645759, 54.069345130232925, 43.996684829108595, 8.62200935387485, -12.203102282671122, -4.2288378811067036, 2.795315209788516
1686912034624201602, 53.35973126690671, 44.76109239249987, 8.588689364539201, -13.386666012888938, -3.825068467140171, 2.7987886740477323
1686912040005312657, 53.523122663585916, 45.468328651642516, 8.541947562464923, -14.407711523223293, -3.4348255387555136, 2.7022119233176904
1686912046371084796, 56.31491969470635, 46.92461582752453, 8.132334388652083, -16.3417334641777, -2.530768142480428, 2.7034561626545357
1686912051202003895, 56.68725601793424, 47.294767689788046, 7.983222941277398, -17.70239722997512, -1.9318226790301793, 2.701959882633911
1686912055831119762, 55.76532239898784, 46.510119577115624, 7.869327169290858, -17.86124893401854, -1.8539916170795145, 2.492041821208006
1686912060094919350, 53.31880789100891, 45.540778145049515, 7.585773220189002, -17.87226910801079, -1.8495619324160715, 2.0756711556201934
1686912063833143106, 51.162722604959946, 44.82361071278214, 7.295030358220672, -17.87462271549703, -1.8529773809310879, 1.6564161320796804
1686912067547650458, 51.91970876101499, 46.03909423217414, 7.200174928984362, -17.87462271549703, -1.8529773809310879, 1.6564161320796804
1686912071442136821, 52.64555312996914, 46.24461291538141, 7.138535501622583, -17.6407616843599, -0.9830849670253736, 1.3198545232190746
1686912075346332822, 56.623287856345904, 48.30108328481379, 6.515495937498915, -17.369212733601845, -0.3064754286525648, 1.1480093767941142
1686912079100105883, 57.73687123550315, 49.28512152143264, 6.207411110193236, -16.975213801800724, 0.6122527362717267, 1.1671898671323673
1686912083462465390, 56.52280982513355, 48.03623266575191, 6.455922099738195, -16.60325674947461, 1.5109703946588284, 1.1542791331604543
1686912088483552940, 56.15283091217992, 48.24253757781405, 6.759925248255704, -16.109494026748195, 2.592199391875951, 1.162889861611875
1686912092699084891, 55.11249029474555, 48.12798721502866, 7.08419331358439, -15.943923006000464, 2.994171426870753, 1.1646560291354424
1686912097255325720, 54.550294497920234, 48.17046102613549, 7.215675470759538, -15.606245002570091, 3.8175904804426586, 1.171150021785395
1686912101971746933, 54.220798795627765, 48.62662564017956, 7.032463524134931, -15.243974417347578, 4.9583970295679345, 1.2549975850192692
1686912108337786050, 52.797532181830086, 50.00649694481609, 7.692284609993792, -14.78510639487946, 6.464179607813469, 1.156253333717921
1686912113820155622, 52.84081012012507, 50.48614942208206, 7.47771843907572, -14.454320699580336, 7.162337696262373, 1.041122828846005
1686912119598716505, 52.94977712127652, 50.81892342275334, 7.76913606033766, -14.1314125997916, 8.232323060955938, 1.2502113349704833
1686912124753429411, 55.04079304822142, 50.81998550983106, 7.208511857065395, -13.76632212220805, 9.55962546547157, 1.323488322702034
1686912128904459088, 56.04951287155547, 50.61272475776624, 6.778510459362086, -13.673539834355193, 10.020804919121717, 1.3297097777547526
1686912133171689451, 56.26031359077842, 51.5040809062726, 6.550727015345907, -13.195656335946262, 11.015775530705783, 1.0984522294813115
1686912137109323574, 56.382727375854564, 50.93047655809135, 6.400242101029771, -12.979735554519277, 11.450153416565025, 0.8988917027545763
1686912140937125489, 54.8965355769611, 52.99348596828724, 6.449505847995716, -12.972791588987585, 11.45421755149013, 0.48379209880762114
1686912144486670770, 54.18603223266706, 54.795519755663236, 6.144984234822665, -12.972219231777709, 11.444467411742119, 0.06806724884574786
1686912148276960672, 54.02020012722191, 56.301421881745206, 5.98681594130416, -12.850275425042302, 11.404789924605197, -0.27604692163716577
1686912153218107864, 56.97576644965222, 51.8762442992281, 5.322681409784694, -11.22127693570412, 10.88626276673768, -0.33335000890155786
1686912158402572548, 57.51173683308863, 52.28817112336685, 5.371664999361537, -9.906976258443096, 10.407383764987623, -0.41408638058444314
1686912162936712600, 57.674479515135964, 52.576117293316166, 5.191301893300976, -9.547042786625257, 10.101876464197373, -0.7312200474262148
1686912166818288158, 58.17243455371592, 52.68025108515586, 5.494902697848375, -9.320736809646219, 9.903315463871323, -0.7382929730330773
1686912173212147829, 59.14130620132094, 50.789359625863646, 5.148950102367306, -7.354327010363229, 9.152843733796818, -0.38574359043805784
1686912178712728173, 59.29625747346894, 50.6301496584318, 5.261078266735321, -5.831612442514271, 8.534006392052186, -0.36902707931192263
1686912184750135150, 61.51902079562735, 52.228986846133175, 5.774967136195465, -3.7478073511387677, 7.828593717578754, -0.33494863546423925
1686912191175675225, 60.66734257582561, 49.35470974954707, 5.2849798715258105, -2.4007888648295936, 7.410090591920762, -0.2774499842073096
1686912196319158819, 63.19406091929061, 50.44873267630432, 5.555788818761914, -0.696960153576907, 6.860081680317075, -0.3302525206400161
1686912201171419794, 63.295166186467874, 49.9023675989928, 5.422428590427534, 0.4728469569506123, 6.4440020382008525, -0.3588227252875259
1686912205059122840, 62.78192923729941, 49.390873160874065, 4.85631192756513, 0.5155954167044126, 6.4262119773237725, -0.7757925711027092
1686912210052155482, 63.46310221342838, 49.74525592032079, 4.172150866603274, 0.5138058005372059, 6.4309909764321, -1.2035515068899596
1686912213474220724, 64.0033002542432, 49.93922328307966, 4.040038161595859, 0.5123228312590055, 6.425323995585275, -1.6259588530611022
1686912214553816062, 63.71185989023536, 49.8691870347824, 4.000727681713641, 0.5123228312590055, 6.425323995585275, -1.6259588530611022
