1686909926782333906, 52.13920173289364, 48.08098884166092, 1.53703661328265, -2.7871084278033895, 0.9984543435805149, -1.5999697148024594
1686909931475303211, 52.13245498625907, 48.084981565734644, 1.5414471702115449, -2.840536438859041, 0.9376096721176859, -1.6218314003135992
1686909936168995656, 51.905428288920454, 48.726865678669775, 1.5493387053685794, -2.8922746516693, 0.5709398294480046, -1.622234114876451
1686909939849461252, 52.023536218536435, 48.54808488690651, 1.0165603916132833, -2.8949971465733433, 0.5576324026173196, -2.0392977875398413
1686909943709598188, 52.071163394735315, 48.67965842490941, 1.0258091308025896, -3.0024170081019186, 0.39842212943714317, -2.1649194760827397
1686909948753001891, 52.270740672269106, 49.02818249084046, 0.9853421818036442, -3.117447534884455, 0.1839057195895337, -2.121991735673622
1686909952137963218, 52.2633220790935, 48.990904050112285, 1.2760242553401238, -3.117447534884455, 0.1839057195895337, -2.121991735673622
1686909956401949310, 52.3909232133923, 49.678921575958334, 1.3680709315153619, -3.2341525408054035, -0.47479483435247244, -1.7605994192164436
1686909960880937088, 52.36845690514885, 50.03499152111087, 1.6704768350931856, -3.1861217136952864, -1.0476670221592694, -1.4739710285307748
1686909964777266101, 52.34601090627498, 50.31470682015254, 1.8356092499027326, -3.0931227806435193, -1.4282148349094985, -1.2130363002937452
1686909969771897317, 52.19768104962565, 50.82089793026141, 1.2246331639448407, -2.9118902697272087, -1.8463037893211305, -1.753665426218699
1686909973962564609, 52.2400560523122, 51.51650105335362, 1.556792079718419, -3.0366670436774825, -2.428536676702003, -1.5789082092158815
1686909977420127913, 52.555866323971266, 51.74246189621331, 1.5797838399967798, -3.0249111642966158, -2.6643518438911395, -1.568040935009822
1686909981126312584, 52.18203846350685, 51.88871517187108, 2.392314632490891, -3.0168924001122117, -2.7153083428636187, -1.133916102622997
1686909985955816997, 51.647741050772616, 52.51654248236504, 2.6629759117617375, -2.4579328726419964, -3.1437136630748865, -0.4597024416165454
1686909990271274345, 51.06802711181579, 52.50267629524949, 2.6999059050766387, -1.9424744581691034, -3.3838790342743765, -0.4517139942709509
1686909994092045256, 50.54613783131568, 52.61325531446113, 2.9892667222880127, -1.080357462917705, -3.469083021106411, -0.12407756770785762
1686909998443028349, 50.07901875715269, 52.67168646519322, 3.3647780626372175, -0.861348533891208, -3.4858553599986406, -0.04055043392826799
1686910001904681062, 50.09735497558559, 52.628566095500915, 3.355240779499796, -0.861348533891208, -3.4858553599986406, -0.04055043392826799
1686910005134671012, 50.09478512802857, 52.627122477635055, 3.354504112200652, -0.861348533891208, -3.4858553599986406, -0.04055043392826799
1686910008389185001, 50.07877206977003, 52.64706037825314, 3.3567608643972435, -0.861348533891208, -3.4858553599986406, -0.04055043392826799
1686910012245461798, 50.07598529516109, 52.645976482899236, 3.347561476466663, -0.861348533891208, -3.4858553599986406, -0.04055043392826799
1686910016413530577, 49.8212053050521, 52.74865026034941, 3.384243543821038, -0.5022567822338359, -3.383971518310408, 0.2618872542093803
1686910019933166390, 49.17866687223111, 52.437236206950516, 3.2304875271457067, -0.0500572727486863, -3.254962380671549, 0.18958633576726236
1686910024381449691, 48.590475803543015, 52.34972019273195, 3.420296553492297, 0.45315392317661335, -3.2009796764241942, 0.26481329214757116
1686910029101040041, 47.700814508401805, 52.04889600314484, 3.4154576130712626, 1.3452564267587201, -2.9118615352403894, 0.2548897901541911
1686910033354904116, 47.731635540355484, 51.93713411679805, 4.261447868309604, 1.4644605691711408, -2.8556551034397675, 0.8995634010074677
1686910037628574199, 47.74688686403622, 51.59507949569937, 4.697411837401958, 1.4663222162488074, -2.389646718587228, 1.5311169043067552
1686910042210341529, 47.72162123781504, 51.30775948252906, -1.1382735347597357, 1.4625685863000122, -2.2136618233959777, 1.7399048105598989
1686910045421498405, 47.83305347384423, 51.179998408364234, -1.0298999894762066, 1.393544752570464, -2.0925067891699496, 2.1124485937758406
1686910049549972966, 47.819438628228426, 51.14409354344712, -0.35660290156415797, 1.3022669046644215, -1.9436426088354346, 2.7353906295125645
1686910052812874628, 48.141582295231245, 51.00787960861705, -0.3439280727251245, 1.0863790110026146, -1.86444911434418, 2.786111021816589
1686910057772980680, 48.84940263103235, 50.93278470929337, -0.04577743234603007, 0.35855854457869124, -1.7424831081827343, 3.007084645663593
1686910061702592796, 49.391043292921964, 51.0009805010992, -0.0659364841107689, -0.15376100794282085, -1.7353165276964533, 3.052884842196965
1686910065159891584, 49.514933946137695, 50.95403257070889, -0.01197282813995957, -0.25349694311641047, -1.7439344219376394, 3.0607672669662596
1686910069020292083, 49.2507265089209, 50.9059631268274, -0.9594527599481937, -0.2619323221014378, -1.748238584880382, 2.656556969984192
1686910072906603528, 49.36491533152692, 50.679157916395475, -1.0182280300540365, -0.40769091886511294, -1.5598313759475786, 2.2122622921318307
1686910077214041642, 49.40188558427363, 50.65750546145451, -1.4784983696138985, -0.4101955348971815, -1.5089367932498745, 1.768826810875388
1686910081545254754, 49.60152856255779, 50.15291526983019, 4.7399345425635175, -0.5072605692403139, -1.0648925744527484, 1.7043017707133243
1686910085872687265, 49.65299673567997, 49.780854087924915, 4.648143316547854, -0.5964339985001438, -0.43445260815608716, 1.5336832787010368
1686910090353499581, 49.841652694661974, 49.290656848505975, 4.7013301142086314, -0.6788404639101641, 0.008063889598635974, 1.5843507312549816
1686910094342126780, 49.190937655326564, 48.911321579636464, 4.611023077499182, -0.7030586474322156, 0.2111020248729429, 1.6016228570551405
1686910098230299101, 49.05567051788597, 48.92662842703855, 4.586519559462461, -0.7030586474322156, 0.2111020248729429, 1.6016228570551405
1686910101613972028, 49.06208167248936, 48.925460359306456, 4.587973454535593, -0.7030586474322156, 0.2111020248729429, 1.6016228570551405
1686910104788033018, 49.23669575552722, 48.926977855700294, 4.612142219978374, -0.7030586474322156, 0.2111020248729429, 1.6016228570551405
1686910108549747499, 49.063006391541876, 48.78430737562272, 4.679304058011764, -0.7242826185204565, 0.4051379918046561, 1.7106704144311493
1686910111612985537, 48.996324830904015, 48.67641153315625, 4.594751058963376, -0.7242826185204565, 0.4051379918046561, 1.7106704144311493
1686910115681948876, 48.88816651928191, 48.291987091702495, 4.494401702461413, -0.7383032575948656, 0.6211625707386706, 1.6309615738280232
1686910120506926204, 48.85909187236552, 48.11287494630198, 4.577812389203009, -0.6388839435099561, 1.027539597642356, 1.638736430741992
1686910124823798381, 48.9556052288081, 48.02781730816909, 4.712351721898549, -0.6388839435099561, 1.027539597642356, 1.638736430741992
1686910129415880973, 49.33572143450983, 47.69188580788056, -1.4526625033107277, -0.6053159206323262, 1.2432570489760348, 1.756104431271619
1686910133412642537, 49.678314687560096, 47.367960431082, -1.3090792671186475, -0.6577502572833656, 1.6996090930423733, 1.7338370305446156
1686910137937220024, 50.09603176716233, 47.190793345984325, -0.8503308500423841, -0.8376752625522836, 1.9803986365321937, 2.3086926787662425
1686910142407595552, 50.194296137526074, 47.04779001730795, -0.6328461565496099, -1.039986021045001, 2.1223357217977674, 2.65407887524782
1686910146226777222, 50.21260944157685, 47.054138911846934, -0.33726796904694906, -1.039986021045001, 2.1223357217977674, 2.65407887524782
1686910150301692350, 49.9540993111474, 47.03518997357037, 0.06015494061685347, -1.0479273982974384, 2.1163818103784555, 3.080724198861891
1686910154136477722, 50.644956517089945, 47.15375040110218, 0.2113021360012613, -1.3776956398863436, 2.037360087148496, -2.92382914708975
1686910158599308249, 51.700992876725465, 47.421934583845456, 0.23425426504293534, -2.568075633925575, 1.7640144568663134, -2.915445303513512
1686910162467523772, 51.879053602157256, 47.47267925999364, 0.238874644188151, -2.568075633925575, 1.7640144568663134, -2.915445303513512
1686910163531107104, 51.875732944949974, 47.47537224058155, 0.2400466407946159, -2.568075633925575, 1.7640144568663134, -2.915445303513512
